,x,y,z
9470,1.5305835008621216,4.230076789855957,1.0810546875
9471,1.5549412965774536,4.040284156799316,0.9696012735366821
9472,1.300040364265442,4.241021156311035,0.8980209827423096
9473,1.2461919784545898,4.250415802001953,0.8115020990371704
9474,1.1649250984191895,4.151503562927246,0.4535022974014282
9475,1.159491777420044,4.287217140197754,0.07914470136165619
9476,1.362594485282898,4.233971118927002,0.8102116584777832
9477,1.42218017578125,4.113466262817383,0.4530569911003113
9478,1.4450603723526,4.192164421081543,0.09679129719734192
9479,1.2236636877059937,4.082852363586426,1.5394960641860962
9480,1.287548303604126,4.067697048187256,1.5402495861053467
9481,1.2089228630065918,4.1787309646606445,1.5263487100601196
9482,1.3459726572036743,4.146964073181152,1.528252363204956
9483,1.4314786195755005,3.998487949371338,0.03990557789802551
9484,1.5006115436553955,4.040262222290039,0.03367036581039429
9485,1.4609464406967163,4.244884967803955,0.06856873631477356
9486,1.1466152667999268,4.104141712188721,0.02606348693370819
9487,1.085508942604065,4.16296911239624,0.019040733575820923
9488,1.1571967601776123,4.349212646484375,0.04171366989612579
9489,1.2945219278335571,4.200933933258057,1.0166374444961548
9490,1.2557339668273926,4.034914493560791,1.4988881349563599
9491,1.28506338596344,4.19056510925293,1.3955998420715332
9492,1.1238975524902344,4.202091217041016,1.2956488132476807
9493,1.0694780349731445,4.155734062194824,1.0699801445007324
9494,1.066482424736023,3.953314781188965,0.9652936458587646
9495,1.4562078714370728,4.190329551696777,1.3022732734680176
9496,1.535834550857544,4.230722904205322,1.0810546875
9497,1.5636636018753052,4.042923927307129,0.9696012735366821
9498,1.3021076917648315,4.235579967498779,0.8980209827423096
9499,1.2480146884918213,4.244924545288086,0.8115020990371704
9500,1.167980670928955,4.147280693054199,0.4535022974014282
9501,1.1657180786132812,4.28330659866333,0.07914470136165619
9502,1.3644241094589233,4.228446960449219,0.8102116584777832
9503,1.4212753772735596,4.107646465301514,0.4530569911003113
9504,1.4419664144515991,4.187022686004639,0.09679129719734192
9505,1.2289894819259644,4.0784430503845215,1.5394960641860962
9506,1.2930716276168823,4.063835144042969,1.5402495861053467
9507,1.2130993604660034,4.174271106719971,1.5263487100601196
9508,1.3507639169692993,4.143589496612549,1.528252363204956
9509,1.428009033203125,3.9933125972747803,0.03990557789802551
9510,1.4972048997879028,4.035157203674316,0.03367036581039429
9511,1.4577432870864868,4.2397541999816895,0.06856873631477356
9512,1.1517101526260376,4.100099563598633,0.02606348693370819
9513,1.0908147096633911,4.159328460693359,0.019040733575820923
9514,1.1640032529830933,4.345207214355469,0.04171366989612579
9515,1.2970894575119019,4.196469783782959,1.0173919200897217
9516,1.2696871757507324,4.043253421783447,1.4988881349563599
9517,1.2987635135650635,4.200356483459473,1.3955998420715332
9518,1.136364221572876,4.2105021476745605,1.2956488132476807
9519,1.0790913105010986,4.1624908447265625,1.0699801445007324
9520,1.0785480737686157,3.962242841720581,0.9652936458587646
9521,1.4700310230255127,4.200068950653076,1.3022732734680176
9522,1.5499825477600098,4.239543914794922,1.0810546875
9523,1.5800056457519531,4.05642032623291,0.9696012735366821
9524,1.3133935928344727,4.239543914794922,0.8980209827423096
9525,1.2586472034454346,4.247768878936768,0.8115020990371704
9526,1.1777275800704956,4.1498122215271,0.4535022974014282
9527,1.1760398149490356,4.284735679626465,0.07914470136165619
9528,1.3756394386291504,4.231559753417969,0.8102116584777832
9529,1.4323724508285522,4.114018440246582,0.4530569911003113
9530,1.4522793292999268,4.196787357330322,0.09679129719734192
9531,1.2427681684494019,4.086226463317871,1.5394960641860962
9532,1.3068791627883911,4.071681022644043,1.5402495861053467
9533,1.2266758680343628,4.182544708251953,1.5263487100601196
9534,1.3646173477172852,4.151955604553223,1.528252363204956
9535,1.4385411739349365,4.003005027770996,0.03990557789802551
9536,1.5077571868896484,4.045131683349609,0.03367036581039429
9537,1.4678884744644165,4.250021457672119,0.06856873631477356
9538,1.1608679294586182,4.10128927230835,0.02606348693370819
9539,1.0999962091445923,4.1606950759887695,0.019040733575820923
9540,1.1747387647628784,4.346621513366699,0.04171366989612579
9541,1.3090429306030273,4.2025861740112305,1.0187039375305176
9542,1.2678542137145996,4.032542705535889,1.4988881349563599
9543,1.2946698665618896,4.189896583557129,1.3955998420715332
9544,1.1328240633010864,4.201406478881836,1.2956488132476807
9545,1.080092430114746,4.154001235961914,1.0699801445007324
9546,1.0831197500228882,3.953278064727783,0.9652936458587646
9547,1.465807318687439,4.1890645027160645,1.3022732734680176
9548,1.5450944900512695,4.230251312255859,1.0810546875
9549,1.5747367143630981,4.046213150024414,0.9696012735366821
9550,1.3106584548950195,4.231223106384277,0.8980209827423096
9551,1.2563023567199707,4.240235805511475,0.8115020990371704
9552,1.176228642463684,4.144044876098633,0.4535022974014282
9553,1.1762927770614624,4.278724670410156,0.07914470136165619
9554,1.3729275465011597,4.223326683044434,0.8102116584777832
9555,1.4279261827468872,4.1079254150390625,0.4530569911003113
9556,1.4473096132278442,4.19140100479126,0.09679129719734192
9557,1.2406654357910156,4.075055122375488,1.5394960641860962
9558,1.3050180673599243,4.061394691467285,1.5402495861053467
9559,1.2230463027954102,4.171165466308594,1.5263487100601196
9560,1.361375331878662,4.142399787902832,1.528252363204956
9561,1.4317735433578491,3.99808406829834,0.03990557789802551
9562,1.5012168884277344,4.039611339569092,0.03367036581039429
9563,1.4631609916687012,4.244594097137451,0.06856873631477356
9564,1.1608446836471558,4.095370769500732,0.02606348693370819
9565,1.100201964378357,4.154911041259766,0.019040733575820923
9566,1.1752065420150757,4.340437889099121,0.04171366989612579
9567,1.3059998750686646,4.193961143493652,1.0196772813796997
9568,1.2658771276474,4.025853633880615,1.4988881349563599
9569,1.293397307395935,4.18301248550415,1.3955998420715332
9570,1.1313364505767822,4.193673133850098,1.2956488132476807
9571,1.0796866416931152,4.145045280456543,1.0699801445007324
9572,1.0815309286117554,3.9424328804016113,0.9652936458587646
9573,1.4653984308242798,4.183955192565918,1.3022732734680176
9574,1.5438584089279175,4.2254557609558105,1.0810546875
9575,1.5748755931854248,4.04367733001709,0.9696012735366821
9576,1.3105757236480713,4.225973129272461,0.8980209827423096
9577,1.2563177347183228,4.234833717346191,0.8115020990371704
9578,1.1773308515548706,4.140422821044922,0.4535022974014282
9579,1.178341031074524,4.273820877075195,0.07914470136165619
9580,1.3729770183563232,4.218964576721191,0.8102116584777832
9581,1.4290093183517456,4.107998371124268,0.4530569911003113
9582,1.4472858905792236,4.192306995391846,0.09679129719734192
9583,1.2387275695800781,4.068572521209717,1.5394960641860962
9584,1.3029909133911133,4.054648399353027,1.5402495861053467
9585,1.2214499711990356,4.164817810058594,1.5263487100601196
9586,1.3599330186843872,4.135483741760254,1.528252363204956
9587,1.4323654174804688,3.9994144439697266,0.03990557789802551
9588,1.501781702041626,4.04123592376709,0.03367036581039429
9589,1.4628270864486694,4.245627403259277,0.06856873631477356
9590,1.16388738155365,4.090996265411377,0.02606348693370819
9591,1.1026887893676758,4.150095462799072,0.019040733575820923
9592,1.1773782968521118,4.3356428146362305,0.04171366989612579
9593,1.305666446685791,4.188744068145752,1.0197856426239014
9594,1.2731578350067139,4.032447814941406,1.4988881349563599
9595,1.3035386800765991,4.189681529998779,1.3955998420715332
9596,1.1411771774291992,4.20265007019043,1.2956488132476807
9597,1.0940784215927124,4.155876159667969,1.0699801445007324
9598,1.1026268005371094,3.950965404510498,0.9652936458587646
9599,1.4754743576049805,4.188298225402832,1.3022732734680176
9600,1.5562491416931152,4.230030059814453,1.0810546875
9601,1.5882259607315063,4.0493059158325195,0.9696012735366821
9602,1.3195263147354126,4.228601455688477,0.8980209827423096
9603,1.2650214433670044,4.237333297729492,0.8115020990371704
9604,1.189687728881836,4.144712924957275,0.4535022974014282
9605,1.195989966392517,4.282483100891113,0.07914470136165619
9606,1.3818340301513672,4.220987319946289,0.8102116584777832
9607,1.436455249786377,4.114487171173096,0.4530569911003113
9608,1.4531623125076294,4.201756477355957,0.09679129719734192
9609,1.2463979721069336,4.075309753417969,1.5394960641860962
9610,1.3104372024536133,4.0604071617126465,1.5402495861053467
9611,1.2307089567184448,4.171933174133301,1.5263487100601196
9612,1.3687680959701538,4.140501499176025,1.528252363204956
9613,1.4383827447891235,4.009160041809082,0.03990557789802551
9614,1.5077561140060425,4.051128387451172,0.03367036581039429
9615,1.4685492515563965,4.255417823791504,0.06856873631477356
9616,1.1817889213562012,4.1005449295043945,0.02606348693370819
9617,1.12068510055542,4.159768581390381,0.019040733575820923
9618,1.195565938949585,4.344500541687012,0.04171366989612579
9619,1.3154386281967163,4.193756103515625,1.0197762250900269
9620,1.2743477821350098,4.031218528747559,1.4988881349563599
9621,1.305893898010254,4.1878485679626465,1.3955998420715332
9622,1.1448091268539429,4.201391220092773,1.2956488132476807
9623,1.1012296676635742,4.158935546875,1.0699801445007324
9624,1.116567850112915,3.9534802436828613,0.9652936458587646
9625,1.477729320526123,4.186617374420166,1.3022732734680176
9626,1.5576099157333374,4.229750156402588,1.0810546875
9627,1.5886969566345215,4.0490403175354,0.9696012735366821
9628,1.3236770629882812,4.2306365966796875,0.8980209827423096
9629,1.269286036491394,4.239869117736816,0.8115020990371704
9630,1.194287657737732,4.148409366607666,0.4535022974014282
9631,1.201485276222229,4.288090705871582,0.07914470136165619
9632,1.3861639499664307,4.224055767059326,0.8102116584777832
9633,1.442175269126892,4.11847448348999,0.4530569911003113
9634,1.4572840929031372,4.208477973937988,0.09679129719734192
9635,1.2474716901779175,4.074248313903809,1.5394960641860962
9636,1.3114023208618164,4.059201240539551,1.5402495861053467
9637,1.2323925495147705,4.170708656311035,1.5263487100601196
9638,1.3699735403060913,4.13900089263916,1.528252363204956
9639,1.445288896560669,4.016082286834717,0.03990557789802551
9640,1.5139192342758179,4.059025764465332,0.03367036581039429
9641,1.4719171524047852,4.262618064880371,0.06856873631477356
9642,1.1869544982910156,4.107174873352051,0.02606348693370819
9643,1.1263233423233032,4.166677474975586,0.019040733575820923
9644,1.2014819383621216,4.35050106048584,0.04171366989612579
9645,1.3191742897033691,4.194926738739014,1.0218969583511353
9646,1.263601541519165,4.015849590301514,1.4988881349563599
9647,1.2955201864242554,4.171341896057129,1.3955998420715332
9648,1.1345211267471313,4.1838531494140625,1.2956488132476807
9649,1.0903818607330322,4.137207984924316,1.0699801445007324
9650,1.1061763763427734,3.924916982650757,0.9652936458587646
9651,1.46636164188385,4.170655250549316,1.3022732734680176
9652,1.5437804460525513,4.215903282165527,1.0810546875
9653,1.5737380981445312,4.035403251647949,0.9696012735366821
9654,1.3126919269561768,4.217771530151367,0.8980209827423096
9655,1.2585418224334717,4.227458953857422,0.8115020990371704
9656,1.1863106489181519,4.135509490966797,0.4535022974014282
9657,1.1946076154708862,4.272467136383057,0.07914470136165619
9658,1.375407099723816,4.211971759796143,0.8102116584777832
9659,1.4311387538909912,4.10762882232666,0.4530569911003113
9660,1.4464054107666016,4.196435928344727,0.09679129719734192
9661,1.23728346824646,4.059443950653076,1.5394960641860962
9662,1.3010942935943604,4.043911933898926,1.5402495861053467
9663,1.2230913639068604,4.155534744262695,1.5263487100601196
9664,1.3601489067077637,4.122918128967285,1.528252363204956
9665,1.4336929321289062,4.004179000854492,0.03990557789802551
9666,1.5023720264434814,4.046695232391357,0.03367036581039429
9667,1.4611659049987793,4.250396728515625,0.06856873631477356
9668,1.180834174156189,4.090825080871582,0.02606348693370819
9669,1.1204410791397095,4.1503095626831055,0.019040733575820923
9670,1.1943804025650024,4.334488868713379,0.04171366989612579
9671,1.3086477518081665,4.180457592010498,1.0236624479293823
9672,1.281166672706604,4.025350093841553,1.4988881349563599
9673,1.3107305765151978,4.18178653717041,1.3955998420715332
9674,1.1496281623840332,4.19671630859375,1.2956488132476807
9675,1.107913613319397,4.155131816864014,1.0699801445007324
9676,1.1263482570648193,3.940182685852051,0.9652936458587646
9677,1.481039047241211,4.178792476654053,1.3022732734680176
9678,1.557829737663269,4.221372604370117,1.0810546875
9679,1.5885668992996216,4.032652854919434,0.9696012735366821
9680,1.327710747718811,4.222542762756348,0.8980209827423096
9681,1.2734979391098022,4.232616424560547,0.8115020990371704
9682,1.2002511024475098,4.1480326652526855,0.4535022974014282
9683,1.207294225692749,4.274069309234619,0.07914470136165619
9684,1.3907191753387451,4.21624231338501,0.8102116584777832
9685,1.4461746215820312,4.117130279541016,0.4530569911003113
9686,1.4629642963409424,4.211490631103516,0.09679129719734192
9687,1.2543619871139526,4.068077087402344,1.5394960641860962
9688,1.3184372186660767,4.053496360778809,1.5402495861053467
9689,1.238590955734253,4.16415548324585,1.5263487100601196
9690,1.3760370016098022,4.133510589599609,1.528252363204956
9691,1.449446439743042,4.0196990966796875,0.03990557789802551
9692,1.5182312726974487,4.0619988441467285,0.03367036581039429
9693,1.4779174327850342,4.26572322845459,0.06856873631477356
9694,1.1900057792663574,4.090742588043213,0.02606348693370819
9695,1.1306464672088623,4.150984764099121,0.019040733575820923
9696,1.208056092262268,4.335299968719482,0.04171366989612579
9697,1.3237249851226807,4.188614368438721,1.0231751203536987
9698,1.2716915607452393,4.0117573738098145,1.4988881349563599
9699,1.3037090301513672,4.167104244232178,1.3955998420715332
9700,1.1437214612960815,4.183616638183594,1.2956488132476807
9701,1.1044708490371704,4.144208908081055,1.0699801445007324
9702,1.11835777759552,3.9261960983276367,0.9652936458587646
9703,1.4732438325881958,4.16422176361084,1.3022732734680176
9704,1.5477327108383179,4.209567546844482,1.0810546875
9705,1.5817137956619263,4.020963191986084,0.9696012735366821
9706,1.3212143182754517,4.211996078491211,0.8980209827423096
9707,1.2673611640930176,4.223125457763672,0.8115020990371704
9708,1.1944018602371216,4.140713691711426,0.4535022974014282
9709,1.201088547706604,4.264192581176758,0.07914470136165619
9710,1.3841115236282349,4.206326484680176,0.8102116584777832
9711,1.4392476081848145,4.11174201965332,0.4530569911003113
9712,1.4583280086517334,4.205796718597412,0.09679129719734192
9713,1.2457342147827148,4.054961204528809,1.5394960641860962
9714,1.3094711303710938,4.039156913757324,1.5402495861053467
9715,1.232031226158142,4.151050567626953,1.5263487100601196
9716,1.368438720703125,4.117936134338379,1.528252363204956
9717,1.4425681829452515,4.014799118041992,0.03990557789802551
9718,1.5116455554962158,4.056130886077881,0.03367036581039429
9719,1.4740768671035767,4.25978946685791,0.06856873631477356
9720,1.1829087734222412,4.080936908721924,0.02606348693370819
9721,1.1242742538452148,4.141487121582031,0.019040733575820923
9722,1.2020785808563232,4.32521915435791,0.04171366989612579
9723,1.3171188831329346,4.177391529083252,1.025072455406189
